loss,val_loss
0.009638641960918903,0.06132837384939194
0.009810378775000572,0.061528295278549194
0.00956908892840147,0.06577762216329575
0.00943326111882925,0.06625832617282867
0.009548459202051163,0.06360302120447159
0.009104795753955841,0.06621958315372467
0.008979870937764645,0.06327139586210251
0.009024865925312042,0.06351448595523834
0.009448491036891937,0.06308908015489578
0.00963001698255539,0.06684637814760208
0.009329178370535374,0.06247284635901451
0.009634964168071747,0.06517434865236282
0.00964222103357315,0.06284154206514359
0.009389763697981834,0.061598364263772964
0.00952123012393713,0.0656270831823349
0.009226302616298199,0.06280999630689621
0.009396766312420368,0.06420126557350159
0.009214160963892937,0.06423164904117584
0.009056603536009789,0.06260254234075546
0.009023413993418217,0.06560531258583069
0.008821397088468075,0.0652211382985115
0.008659164421260357,0.06541407108306885
0.008704273961484432,0.0647164136171341
0.008691429160535336,0.06428121775388718
0.008647057227790356,0.06415075063705444
0.008662648499011993,0.06387142837047577
0.008832489140331745,0.06083061173558235
0.008906819857656956,0.06586427241563797
0.008923806250095367,0.06272360682487488
0.009391800500452518,0.06413689255714417
0.01033840049058199,0.06597034633159637
0.01045752689242363,0.06881392002105713
0.009749434888362885,0.06077694892883301
0.00925980880856514,0.06423886120319366
0.009201551787555218,0.06045626476407051
0.009169718250632286,0.06791931390762329
0.008904560469090939,0.0640755444765091
0.008789276704192162,0.06707274913787842
0.0084577277302742,0.061956558376550674
0.008329703472554684,0.06658180058002472
0.008262181654572487,0.06454580277204514
0.008131292648613453,0.06441202759742737
0.00796479918062687,0.06549519300460815
0.00820611696690321,0.06375441700220108
0.008135947398841381,0.06579463928937912
0.008257481269538403,0.0646730586886406
0.008353427052497864,0.06574875116348267
0.00816617626696825,0.06461895257234573
0.008075663819909096,0.06665953993797302
0.00826085265725851,0.06765878200531006
0.00846016500145197,0.06390803307294846
0.008172835223376751,0.06692129373550415
0.008207222446799278,0.06577421724796295
0.008328944444656372,0.06540194898843765
0.008122129365801811,0.06479717791080475
0.007993935607373714,0.0658770501613617
0.007957875728607178,0.06462804973125458
0.007998657412827015,0.06555735319852829
0.008032058365643024,0.06427145004272461
0.007766839116811752,0.06605084985494614
0.008114163763821125,0.06505932658910751
0.00829510297626257,0.06306005269289017
0.008194603957235813,0.0645178034901619
0.00847338605672121,0.06579363346099854
0.00854532141238451,0.06466689705848694
0.00814057793468237,0.0671108290553093
0.007830801419913769,0.06498293578624725
0.007727552205324173,0.06593487411737442
0.007488918490707874,0.06494319438934326
0.007755075581371784,0.06589948385953903
0.007602545898407698,0.06707262247800827
0.0075991470366716385,0.06559072434902191
0.007464145310223103,0.06661027669906616
0.007579215802252293,0.06608263403177261
0.007446634583175182,0.06495653837919235
0.007568629924207926,0.06551656872034073
0.008787081576883793,0.06481453031301498
0.009703369811177254,0.06257081776857376
0.011034025810658932,0.06824874877929688
0.011340339668095112,0.06135489046573639
0.010636565275490284,0.06306733936071396
0.009970895014703274,0.0666930228471756
0.009871277026832104,0.06473866105079651
0.009852315299212933,0.06227969378232956
0.010772760957479477,0.06318774074316025
0.016211362555623055,0.060226473957300186
0.014279231429100037,0.06644541025161743
0.012264123186469078,0.06442245841026306
0.010713230818510056,0.06303569674491882
0.009729242883622646,0.06033850088715553
0.008557155728340149,0.06347709894180298
0.007943112403154373,0.06311383098363876
0.007625696714967489,0.06308794766664505
0.007400242146104574,0.0623508095741272
0.007280418183654547,0.06264028698205948
0.007240900304168463,0.0639660581946373
0.00720532052218914,0.06191927567124367
0.007292965427041054,0.0641692504286766
0.007245533633977175,0.06347731500864029
0.00704430416226387,0.06144646182656288
0.0070474105887115,0.06330807507038116
0.006944389548152685,0.06371887773275375
0.006838738918304443,0.061472050845623016
0.006871841847896576,0.06463033705949783
0.006838685367256403,0.0639788806438446
0.006796043831855059,0.06410615146160126
0.0067583899945020676,0.06490858644247055
0.0067738802172243595,0.06278495490550995
0.006710357964038849,0.06433866918087006
0.006743469275534153,0.06491924822330475
0.006718337070196867,0.06399183720350266
0.006646678317338228,0.06296844780445099
0.006664038170129061,0.0638870969414711
0.006589639000594616,0.06471086293458939
0.006560214329510927,0.06478457897901535
0.006544123403728008,0.06431511789560318
0.006624897010624409,0.06514443457126617
0.0065550049766898155,0.06472035497426987
0.00653096754103899,0.06619733572006226
0.006622083950787783,0.0645158439874649
0.006625229958444834,0.06622621417045593
0.006670242641121149,0.06620101630687714
0.0066908374428749084,0.06368820369243622
0.006576804909855127,0.06554663181304932
0.006709023378789425,0.06599366664886475
0.006711979862302542,0.06571648269891739
0.006922075524926186,0.06568613648414612
0.006849187891930342,0.06472083181142807
0.006829507183283567,0.06592364609241486
0.006792708300054073,0.0651797205209732
0.00664551230147481,0.06526834517717361
0.006583560258150101,0.06541602313518524
0.0065198722295463085,0.06641983985900879
0.006549391429871321,0.0660778284072876
0.006648179609328508,0.06497718393802643
0.0065870084799826145,0.06537006795406342
0.006493749096989632,0.06595754623413086
0.006419413257390261,0.0655236467719078
0.006312651559710503,0.06600409001111984
0.0063118054531514645,0.06538145244121552
0.006440533325076103,0.06609389185905457
0.006534413434565067,0.06807023286819458
0.006448181811720133,0.06800641119480133
0.006442922167479992,0.06518547236919403
0.006334134843200445,0.06538764387369156
0.0063261110335588455,0.06697950512170792
0.00653940811753273,0.06618349999189377
0.006900034379214048,0.06720191240310669
0.006742329336702824,0.06741496920585632
0.006665398366749287,0.06372176855802536
0.006615626625716686,0.06443782150745392
0.006498631089925766,0.06652311235666275
0.006391572300344706,0.0678328275680542
0.006326038856059313,0.06691411882638931
0.006306687835603952,0.06764376163482666
0.006360673811286688,0.0668538361787796
0.006441674195230007,0.06656868755817413
0.006475516594946384,0.0663316398859024
0.006764923222362995,0.06759737432003021
0.006717354524880648,0.069147028028965
0.0065238457173109055,0.06593884527683258
0.006282414775341749,0.06633052229881287
0.00618682662025094,0.0673288106918335
0.006012472324073315,0.06584389507770538
0.00589471310377121,0.06675849109888077
0.0058454773388803005,0.06665029376745224
0.005831805989146233,0.06650523096323013
0.005916259717196226,0.06656043231487274
0.005832160357385874,0.06781165301799774
0.0059409127570688725,0.06584878265857697
0.006173199508339167,0.06942962110042572
0.0062720938585698605,0.06694819778203964
0.006209793966263533,0.06527785956859589
0.006102046929299831,0.06673725694417953
0.006221778690814972,0.06755582243204117
0.006364836823195219,0.06662341952323914
