mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.029526419937610626,0.0031075021252036095,13.735848426818848,-0.07954040169715881,0.16148371994495392
0.028888719156384468,0.0030147212091833353,13.092508316040039,-0.0795578882098198,0.1719161719083786
0.028729893267154694,0.0028932145796716213,13.546977996826172,-0.07967312633991241,0.1485223025083542
0.028237583115696907,0.0028290890622884035,12.89028549194336,-0.08060134202241898,0.17358778417110443
0.02868659421801567,0.0029380889609456062,13.095124244689941,-0.07930183410644531,0.172886922955513
0.029655437916517258,0.003277482930570841,14.10401439666748,-0.07909676432609558,0.1682194024324417
0.035178862512111664,0.005206013564020395,17.420703887939453,-0.07875774800777435,0.1907305270433426
0.03597654029726982,0.0051376698538661,17.41191291809082,-0.08032763749361038,0.08743885904550552
0.037013981491327286,0.005168211180716753,18.772884368896484,-0.07729554176330566,0.18811482191085815
0.035469431430101395,0.004827739205211401,18.98526954650879,-0.07876259833574295,0.20783300697803497
0.035836055874824524,0.004965918138623238,17.797325134277344,-0.07771401107311249,0.2138853520154953
0.03472878411412239,0.004382510203868151,17.642248153686523,-0.08105245232582092,0.23909640312194824
0.03225979208946228,0.0036038998514413834,16.083938598632812,-0.07885144650936127,0.209001362323761
0.03212163597345352,0.003979425877332687,16.553693771362305,-0.07889918237924576,0.21685141324996948
0.03013685904443264,0.0034620296210050583,14.484484672546387,-0.07893005013465881,0.23200850188732147
0.02903454378247261,0.00304419151507318,14.19033145904541,-0.07956833392381668,0.12549333274364471
0.027753988280892372,0.0026876949705183506,13.594980239868164,-0.08082155138254166,0.18935300409793854
0.02716847136616707,0.002633158816024661,12.426820755004883,-0.0800313800573349,0.24815545976161957
0.026404326781630516,0.0024691869039088488,11.687568664550781,-0.08007968217134476,0.23131239414215088
0.026034407317638397,0.002451615408062935,12.184170722961426,-0.07996980845928192,0.20968960225582123
0.025481272488832474,0.002272013109177351,11.430984497070312,-0.08023054897785187,0.2374057024717331
0.024547891691327095,0.002066290471702814,11.049259185791016,-0.08028627187013626,0.19303683936595917
0.024494701996445656,0.002059915568679571,11.363143920898438,-0.08045006543397903,0.24523063004016876
0.02375427633523941,0.001913205604068935,10.47812271118164,-0.08094051480293274,0.20402486622333527
0.02321036159992218,0.001847943989560008,10.133417129516602,-0.08030198514461517,0.27661389112472534
