mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.06072966754436493,0.012536637485027313,30.730161666870117,-0.07211555540561676,-0.7261503338813782
0.06107308715581894,0.012717482633888721,32.17306900024414,-0.07328865677118301,-0.5704771280288696
0.061005931347608566,0.012564021162688732,31.68619155883789,-0.07511714100837708,-0.5872251391410828
0.06002971902489662,0.012269850820302963,31.20955467224121,-0.0754912942647934,-0.7505466341972351
0.059555843472480774,0.012034443207085133,30.67779541015625,-0.07267097383737564,-0.5776851177215576
0.05956166237592697,0.011981558054685593,31.193124771118164,-0.07439117878675461,-0.676607608795166
0.06008419394493103,0.012365451082587242,31.666236877441406,-0.07289835810661316,-0.42225632071495056
0.05970076844096184,0.012121503241360188,31.15660285949707,-0.07416227459907532,-0.5771204829216003
0.05989118665456772,0.012162339873611927,31.626995086669922,-0.07515598088502884,-0.3879726231098175
0.05960186943411827,0.012069838121533394,30.632022857666016,-0.0730312392115593,-0.6162672638893127
0.05915891006588936,0.011821722611784935,30.96913719177246,-0.0753057673573494,-0.6432797312736511
0.05843067914247513,0.011565701104700565,30.164995193481445,-0.0741955041885376,-0.40170586109161377
0.05856732279062271,0.01168796420097351,30.639360427856445,-0.0751289501786232,-0.4652920663356781
0.05873950943350792,0.011849458329379559,30.801280975341797,-0.07336930930614471,-0.4319528043270111
0.05909988284111023,0.011810269206762314,30.59322166442871,-0.07508780807256699,-0.6667175889015198
0.05868314206600189,0.011604986153542995,30.305490493774414,-0.07423576712608337,-0.5840043425559998
0.05825398117303848,0.011539601720869541,30.03226089477539,-0.0739060714840889,-0.5033363103866577
0.05858096107840538,0.011648163199424744,30.69573974609375,-0.07542155683040619,-0.44009268283843994
0.05818010866641998,0.011505215428769588,30.21042251586914,-0.07339110225439072,-0.6409760117530823
0.058048006147146225,0.011445453390479088,30.400739669799805,-0.07549244910478592,-0.7758170962333679
0.05804819241166115,0.011520308442413807,30.211732864379883,-0.0738864466547966,-0.4130207598209381
0.05822186544537544,0.011543046683073044,30.695785522460938,-0.07472654432058334,-0.39308467507362366
0.058895647525787354,0.011813512071967125,30.847150802612305,-0.07526542991399765,-0.7088128924369812
0.058034587651491165,0.01153424009680748,30.47256851196289,-0.07466813176870346,-0.29465749859809875
0.058645099401474,0.011698128655552864,31.021839141845703,-0.07348524779081345,-0.3912757635116577
0.05844709649682045,0.011601569131016731,30.141719818115234,-0.07550139725208282,-0.45462536811828613
0.05869279056787491,0.0118557158857584,30.364242553710938,-0.07425010949373245,-0.37679800391197205
0.0582079254090786,0.011484992690384388,30.1523494720459,-0.0759325847029686,-0.5065340995788574
0.05831383168697357,0.011556880548596382,30.70674705505371,-0.07407928258180618,-0.3195381760597229
0.058505088090896606,0.011581780388951302,30.710285186767578,-0.07478920370340347,-0.44192418456077576
0.058360666036605835,0.011572271585464478,29.88892936706543,-0.07372353225946426,-0.32069429755210876
0.05726170912384987,0.011215182952582836,29.924020767211914,-0.07503550499677658,-0.3067215085029602
0.05662790685892105,0.010985844768583775,29.126811981201172,-0.0739627406001091,-0.3680415153503418
0.05639535188674927,0.010793434455990791,29.250808715820312,-0.07502070814371109,-0.42268112301826477
0.05643544718623161,0.010878554545342922,29.166641235351562,-0.07588817179203033,-0.3371107578277588
0.05772148445248604,0.011326069943606853,29.078859329223633,-0.07463736087083817,-0.3395666182041168
0.057303931564092636,0.01114377100020647,29.96904945373535,-0.07525385916233063,-0.28110846877098083
0.05756332352757454,0.011261208914220333,29.949201583862305,-0.0728224664926529,-0.4080366790294647
0.05707991495728493,0.011069941334426403,29.71088218688965,-0.07630264014005661,-0.27793413400650024
0.05693412199616432,0.01114758662879467,30.060070037841797,-0.07585567235946655,-0.33753037452697754
0.05665329098701477,0.010974453762173653,29.672609329223633,-0.07413527369499207,-0.3693503439426422
0.056933458894491196,0.011103194206953049,29.99830436706543,-0.07559214532375336,-0.36687400937080383
0.057099536061286926,0.011056373827159405,29.619522094726562,-0.07591401785612106,-0.26169073581695557
0.05656943842768669,0.010852934792637825,29.653703689575195,-0.07421846687793732,-0.19415612518787384
0.055982351303100586,0.010740977711975574,29.227188110351562,-0.07471249252557755,-0.22477085888385773
0.05783099681138992,0.011332712136209011,30.554452896118164,-0.07442615926265717,-0.46519219875335693
0.05637815594673157,0.010815948247909546,29.458175659179688,-0.07496881484985352,-0.25846919417381287
0.05666631460189819,0.010770196095108986,29.56657600402832,-0.07393869012594223,-0.19720031321048737
0.05538547411561012,0.01044970192015171,29.317276000976562,-0.07538910955190659,-0.2349948137998581
0.05565452203154564,0.010543244890868664,28.900667190551758,-0.0754806324839592,-0.08150529861450195
0.054928991943597794,0.010295185260474682,28.745515823364258,-0.0742059201002121,-0.22561651468276978
0.056302230805158615,0.010836717672646046,29.659683227539062,-0.0758974701166153,-0.3190636932849884
0.05679616704583168,0.01095292717218399,29.70731544494629,-0.07551401853561401,-0.19066213071346283
0.05630132555961609,0.010849212296307087,29.399484634399414,-0.07568492740392685,-0.19459806382656097
