mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.043762922286987305,0.0074810185469686985,22.58475112915039,-0.07938232272863388,0.1377071738243103
0.041723158210515976,0.006864516064524651,22.2473201751709,-0.07834696024656296,0.1246066465973854
0.04311397671699524,0.007526761386543512,22.993003845214844,-0.07928580790758133,0.32175198197364807
0.04259154200553894,0.0070030041970312595,22.95746612548828,-0.07755392789840698,0.2182828187942505
0.040887534618377686,0.006455020047724247,22.037883758544922,-0.07960744947195053,0.32067427039146423
0.04084714874625206,0.006555825937539339,20.98743438720703,-0.0795603021979332,0.3027389943599701
0.040657516568899155,0.00658544572070241,21.66031837463379,-0.07786130160093307,0.3592102825641632
0.04186563193798065,0.006843965500593185,21.898643493652344,-0.08003223687410355,0.20832718908786774
0.04046136513352394,0.006247356068342924,21.99079132080078,-0.0779993012547493,0.2255886048078537
0.03958338871598244,0.005901203956454992,20.99689483642578,-0.08005394786596298,0.3237384259700775
0.03828135132789612,0.005610487889498472,20.12874984741211,-0.08070974797010422,0.2665480673313141
0.03761274740099907,0.005376598332077265,20.210927963256836,-0.07939264923334122,0.36896494030952454
0.03674705699086189,0.005122701171785593,19.86748504638672,-0.08029608428478241,0.400877445936203
0.0350029319524765,0.004640711937099695,18.400981903076172,-0.07972156256437302,0.3134414851665497
0.03533888980746269,0.0046585965901613235,18.586999893188477,-0.07970600575208664,0.4218222200870514
0.034440916031599045,0.00441462267190218,18.451894760131836,-0.08108141273260117,0.38475513458251953
0.03273072466254234,0.004012103658169508,17.029878616333008,-0.08018943667411804,0.4322091341018677
0.03233897313475609,0.0038797592278569937,16.923593521118164,-0.08110940456390381,0.3057084381580353
0.031182317063212395,0.003623536555096507,16.015228271484375,-0.08070622384548187,0.43462619185447693
0.03113987110555172,0.00357714481651783,15.961792945861816,-0.07998278737068176,0.4017259180545807
0.031546685844659805,0.0035422497894614935,16.245851516723633,-0.08096533268690109,0.37588706612586975
0.030269134789705276,0.0033380400855094194,15.722467422485352,-0.0814516693353653,0.4314366579055786
0.02975965104997158,0.0031560079660266638,14.895527839660645,-0.0809156596660614,0.40731868147850037
0.029661474749445915,0.0032043515238910913,15.692828178405762,-0.08056320995092392,0.37918737530708313
0.029339728876948357,0.0030872891657054424,15.394264221191406,-0.08133668452501297,0.38275042176246643
0.02894015610218048,0.0029877149499952793,15.154949188232422,-0.08086676150560379,0.42597344517707825
0.029074257239699364,0.003053822787478566,15.209589004516602,-0.08101420849561691,0.37124374508857727
0.028627360239624977,0.0028871940448880196,14.602495193481445,-0.08103856444358826,0.4263705015182495
0.028511052951216698,0.002850103424862027,14.621594429016113,-0.08156123012304306,0.45223450660705566
0.027790796011686325,0.002752572763711214,14.54742431640625,-0.08181992918252945,0.4064371585845947
0.027416910976171494,0.002684741746634245,14.192856788635254,-0.081020787358284,0.45396408438682556
0.02779224142432213,0.002839289139956236,14.82718276977539,-0.08195147663354874,0.4586654603481293
0.02853497676551342,0.0029014437459409237,14.89936351776123,-0.08139592409133911,0.4197940528392792
0.028741491958498955,0.002881814492866397,15.347644805908203,-0.08134430646896362,0.38048991560935974
0.0279788076877594,0.0027399109676480293,14.498467445373535,-0.08061004430055618,0.4228275716304779
0.026790237054228783,0.0025512492284178734,13.689885139465332,-0.08137702941894531,0.4595907926559448
0.025603584945201874,0.0022751532960683107,13.260599136352539,-0.08148492127656937,0.4372369945049286
0.025056879967451096,0.0021548441145569086,12.441055297851562,-0.08175257593393326,0.46757635474205017
0.02388797141611576,0.001931593636982143,12.639564514160156,-0.08144126832485199,0.4775637686252594
0.02291695773601532,0.0017782390350475907,11.616067886352539,-0.08192869275808334,0.46696043014526367
0.022487500682473183,0.0017496532527729869,11.084831237792969,-0.08167646080255508,0.46850404143333435
0.02316983975470066,0.0018413731595501304,11.78403377532959,-0.08228374272584915,0.4641851484775543
0.023291796445846558,0.0018643303774297237,11.987579345703125,-0.08163381367921829,0.43795445561408997
0.023523429408669472,0.0019114542519673705,12.545233726501465,-0.08245515823364258,0.48166489601135254
0.023776734247803688,0.0019105019746348262,12.497071266174316,-0.08148791640996933,0.4227658808231354
0.022984668612480164,0.0017857913626357913,11.874327659606934,-0.08217477053403854,0.4850064218044281
0.022456027567386627,0.0016737651312723756,11.478013038635254,-0.08223137259483337,0.4739261567592621
0.022057855501770973,0.001641591778025031,11.164484024047852,-0.0812961757183075,0.5004470944404602
0.02134755067527294,0.0015016766265034676,10.455883979797363,-0.08262776583433151,0.4453446865081787
0.02076375111937523,0.0014266500947996974,10.53306770324707,-0.08201906830072403,0.5026671886444092
