mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.926401674747467,1.3296133279800415,274.9800109863281,0.311515212059021,-34556.4609375
0.8831126093864441,1.2047193050384521,227.06732177734375,0.8206088542938232,-37648.21484375
0.9500609040260315,1.3710142374038696,241.87576293945312,0.9841867089271545,-44544.47265625
0.8939339518547058,1.2399182319641113,253.1219024658203,0.523711621761322,-30534.412109375
0.9139785170555115,1.2696983814239502,250.4208526611328,0.6250213384628296,-40675.81640625
0.9931764006614685,1.4934138059616089,273.9649353027344,0.7642236948013306,-47026.328125
1.082457184791565,1.7626289129257202,294.2852478027344,1.0908396244049072,-53863.06640625
0.8937869071960449,1.2885771989822388,285.3831481933594,0.07518673688173294,-29357.189453125
1.0607690811157227,1.7373647689819336,270.4234619140625,1.4843285083770752,-66480.3046875
1.070713996887207,1.7287585735321045,291.013916015625,0.7395536303520203,-44329.484375
0.9666377902030945,1.447793960571289,267.5263366699219,0.87296462059021,-44652.41796875
0.977507472038269,1.463257908821106,253.2156982421875,0.9991247057914734,-45193.140625
0.9015801548957825,1.2501477003097534,252.913818359375,0.43050050735473633,-31758.806640625
0.8881704211235046,1.1958558559417725,223.15872192382812,0.622958779335022,-34294.12109375
0.9499691128730774,1.4309478998184204,271.5818176269531,0.4487153887748718,-40282.48046875
0.9213977456092834,1.3013337850570679,239.36672973632812,0.8469930291175842,-46121.26171875
0.7980847954750061,1.0230708122253418,260.505126953125,0.03786292299628258,-21954.861328125
0.866055965423584,1.1630072593688965,239.88026428222656,0.3950318396091461,-31580.53125
0.9645809531211853,1.4588767290115356,243.4805145263672,1.1952106952667236,-45424.71875
0.9140048027038574,1.3064419031143188,238.957275390625,0.8834946751594543,-39291.04296875
0.8959004878997803,1.2857365608215332,241.68502807617188,0.6676881313323975,-39203.5
0.8923308253288269,1.2774368524551392,259.0733337402344,0.5170528292655945,-36001.02734375
0.9631035923957825,1.4368172883987427,264.5404052734375,0.7158569097518921,-44224.25390625
0.7637931704521179,0.9298108220100403,235.5560760498047,0.13031005859375,-20987.837890625
0.9230695366859436,1.299681544303894,239.99819946289062,0.8192762732505798,-45222.48828125
0.9731769561767578,1.5415042638778687,267.4619140625,1.0833055973052979,-52239.16015625
0.8240166306495667,1.0666123628616333,233.78680419921875,0.43942201137542725,-31101.203125
0.8510456085205078,1.1257562637329102,216.2522735595703,0.7314508557319641,-36027.99609375
0.8289281129837036,1.105963110923767,252.0621795654297,0.22994132339954376,-27091.9296875
0.8930373787879944,1.2440134286880493,271.848388671875,0.1049884706735611,-28644.794921875
0.8813034296035767,1.2009400129318237,241.90206909179688,0.6911868453025818,-37023.9921875
0.7782210111618042,0.9844735264778137,247.79290771484375,0.08132583647966385,-23523.455078125
0.8220912218093872,1.0477077960968018,211.59426879882812,0.7825758457183838,-35227.04296875
0.9641659259796143,1.4213188886642456,256.48138427734375,0.6369314789772034,-45161.28515625
0.81772780418396,1.0520026683807373,235.06451416015625,0.2658833861351013,-25102.201171875
0.8159705400466919,1.0349785089492798,222.96664428710938,0.537950336933136,-27337.578125
0.949576735496521,1.3898510932922363,270.7520446777344,0.4349289834499359,-36002.875
0.8454777598381042,1.1074601411819458,228.25193786621094,0.6705886721611023,-34272.10546875
0.8222328424453735,1.0539870262145996,219.23745727539062,0.6012588739395142,-30567.09375
0.8234710097312927,1.0685350894927979,245.1300811767578,0.26697662472724915,-27090.017578125
0.8519986867904663,1.1164427995681763,226.6150665283203,0.7077136039733887,-33461.94140625
0.8832738995552063,1.2096130847930908,243.98818969726562,0.5249269604682922,-36721.66796875
0.818709671497345,1.0426218509674072,232.35011291503906,0.4150346517562866,-28834.708984375
0.8097390532493591,1.0192148685455322,214.0720977783203,0.59047532081604,-32972.52734375
0.8122726082801819,1.035709023475647,240.05535888671875,0.24652405083179474,-21775.732421875
0.8414826393127441,1.0972082614898682,238.62158203125,0.5236907005310059,-33214.421875
0.8700436353683472,1.2241628170013428,276.7264404296875,0.08365267515182495,-25358.107421875
0.8211541771888733,1.0502077341079712,235.92837524414062,0.4249885082244873,-31677.40625
0.8403752446174622,1.0891587734222412,226.20602416992188,0.644225001335144,-34928.125
0.9111863970756531,1.3051613569259644,283.9015808105469,0.07683670520782471,-32314.892578125
0.8377194404602051,1.0908950567245483,230.0850067138672,0.6082245111465454,-30105.255859375
0.8615580797195435,1.1669063568115234,236.0746307373047,0.5845342874526978,-33978.04296875
0.8125141859054565,1.0245158672332764,221.95272827148438,0.5481187701225281,-32175.1796875
0.8092984557151794,1.018283724784851,231.50543212890625,0.3427097499370575,-28035.787109375
0.763088047504425,0.927134096622467,222.24887084960938,0.22895854711532593,-25193.578125
0.790183424949646,0.9873479008674622,230.24313354492188,0.3220471143722534,-27083.318359375
0.7688608765602112,0.9399063587188721,230.8224334716797,0.2339768260717392,-24191.662109375
0.7319284081459045,0.8470174670219421,219.15316772460938,0.217026948928833,-21613.720703125
0.9199870824813843,1.3239972591400146,277.5479736328125,0.2302812784910202,-34989.56640625
0.8023419976234436,1.0042458772659302,228.93565368652344,0.3773658573627472,-27438.548828125
0.8567990660667419,1.1381820440292358,229.4348602294922,0.6125777959823608,-33682.44140625
0.7706646919250488,0.9494253993034363,240.9397430419922,0.0965416207909584,-21218.3828125
0.8204975128173828,1.0395454168319702,217.3234405517578,0.6480304002761841,-32512.599609375
0.8758170008659363,1.1665008068084717,226.96441650390625,0.6941556930541992,-35983.60546875
0.7735759019851685,0.937092125415802,225.42437744140625,0.35607093572616577,-24229.693359375
0.8066632747650146,1.0159549713134766,242.0952606201172,0.28844091296195984,-25538.673828125
0.8600363731384277,1.1402066946029663,223.7346649169922,0.8367171287536621,-33373.9140625
0.8008538484573364,1.0074663162231445,232.7082061767578,0.26753538846969604,-26308.6953125
0.8423271775245667,1.0778559446334839,216.2705078125,0.7315117716789246,-34342.02734375
0.7857311964035034,0.970197319984436,226.3596649169922,0.4019820988178253,-28851.517578125
0.8068342208862305,1.0386583805084229,250.5955047607422,0.046006686985492706,-21190.404296875
0.8381639122962952,1.0753488540649414,207.9288787841797,0.8236677646636963,-36024.25390625
0.8400799632072449,1.1082240343093872,239.8018035888672,0.465423047542572,-31523.771484375
0.8514533042907715,1.1375353336334229,244.20059204101562,0.44923293590545654,-31083.970703125
0.8143829703330994,1.0380054712295532,232.0213165283203,0.46933943033218384,-31159.7421875
0.8111159205436707,1.0540722608566284,246.61026000976562,0.3111535310745239,-27405.857421875
0.814151406288147,1.031587839126587,222.39129638671875,0.4965789020061493,-32102.072265625
0.794685423374176,0.9875842928886414,217.0089569091797,0.5415461659431458,-29182.068359375
0.7966420650482178,0.9863178133964539,222.32809448242188,0.4719923138618469,-27284.322265625
0.8857418894767761,1.2384757995605469,269.5373840332031,0.3477075397968292,-31057.642578125
0.8329105377197266,1.0683274269104004,227.9935302734375,0.5457853078842163,-31212.125
0.8476771712303162,1.1229934692382812,226.4890899658203,0.6269827485084534,-33642.328125
0.8124225735664368,1.0237159729003906,222.12171936035156,0.5195834636688232,-31228.892578125
0.7522667646408081,0.915490448474884,238.83706665039062,0.05479038506746292,-19264.568359375
0.7836710810661316,0.9677459001541138,227.3219451904297,0.45820385217666626,-25953.25
0.8039088845252991,1.0145083665847778,253.4938507080078,0.16493210196495056,-23977.40625
0.8208372592926025,1.0656042098999023,237.00389099121094,0.2831125855445862,-26636.1953125
0.7363042831420898,0.854682207107544,213.900146484375,0.37055397033691406,-21336.4765625
0.7814172506332397,0.9542731642723083,222.02772521972656,0.42909011244773865,-27061.330078125
0.7438561320304871,0.8809959292411804,236.2318115234375,0.12120751291513443,-19762.021484375
0.8096826672554016,1.0219460725784302,216.429931640625,0.648247241973877,-31018.28125
0.8161462545394897,1.033339262008667,235.06996154785156,0.4219343662261963,-28005.611328125
0.7810832262039185,0.9576740860939026,234.1024169921875,0.2310805320739746,-23067.048828125
0.738448441028595,0.866582453250885,231.31272888183594,0.18841542303562164,-20470.876953125
0.7712442874908447,0.9426776766777039,225.9842987060547,0.3266960084438324,-24827.9765625
0.8347467184066772,1.0855884552001953,239.82386779785156,0.3008125424385071,-26668.8125
0.744088888168335,0.8650144934654236,210.9652862548828,0.3785495162010193,-24867.974609375
