loss,val_loss
0.02285843715071678,0.07103653997182846
0.022860486060380936,0.06880298256874084
0.022998059168457985,0.07197105139493942
0.02239176072180271,0.07636094093322754
0.022525591775774956,0.07549118250608444
0.022356662899255753,0.07318148761987686
0.0220171008259058,0.06986209005117416
0.020701872184872627,0.07425937056541443
0.020902931690216064,0.07574547827243805
0.021232495084404945,0.07459806650876999
0.02111206203699112,0.07795076817274094
0.020675653591752052,0.07351073622703552
0.020870862528681755,0.07576844096183777
0.021240973845124245,0.07322254031896591
0.020864233374595642,0.0755636990070343
0.020957883447408676,0.07526896893978119
0.020246755331754684,0.07753651589155197
0.020043740049004555,0.07351994514465332
0.019743453711271286,0.07197900116443634
0.0191683080047369,0.07933579385280609
0.018990807235240936,0.07696215808391571
0.01929929107427597,0.0791567787528038
0.020699122920632362,0.07746469974517822
0.020862750709056854,0.07921752333641052
0.021343057975172997,0.07081142067909241
0.021662013605237007,0.07523895800113678
0.019272858276963234,0.07516320794820786
0.018859460949897766,0.0725243091583252
0.018803156912326813,0.07690698653459549
0.019586963579058647,0.07669354975223541
0.01934068463742733,0.07891683280467987
0.01859932206571102,0.07608314603567123
0.018070172518491745,0.0760946273803711
0.01803029701113701,0.08067464828491211
0.019110137596726418,0.07849324494600296
0.01934884302318096,0.07431751489639282
0.018597807735204697,0.07393894344568253
0.0174879003316164,0.07584217190742493
0.01728491671383381,0.07448499649763107
0.01738884113729,0.0769338607788086
0.017712483182549477,0.07742559164762497
0.017532004043459892,0.07782214134931564
0.01710207387804985,0.07621791958808899
0.016811702400445938,0.07926802337169647
0.017031701281666756,0.07775718718767166
0.016644420102238655,0.08350622653961182
0.017048507928848267,0.07920928299427032
0.016564197838306427,0.08010223507881165
0.017413489520549774,0.08192243427038193
0.01706184446811676,0.07653950154781342
0.016783470287919044,0.08189158141613007
0.016073156148195267,0.07879234850406647
0.0168442502617836,0.07716185599565506
0.016231652349233627,0.07873843610286713
0.016277719289064407,0.07454969733953476
0.016011690720915794,0.08150427043437958
0.01611231081187725,0.07971137017011642
0.0156429223716259,0.07835962623357773
0.0156028363853693,0.07976894080638885
0.01593216508626938,0.0804789811372757
0.015520796179771423,0.0763506218791008
0.015542937442660332,0.08023881167173386
0.01546748261898756,0.07814214378595352
0.015603694133460522,0.07812719792127609
0.015693344175815582,0.07727789878845215
0.015385439619421959,0.07831499725580215
0.015194462612271309,0.0777246356010437
0.014965291135013103,0.08627690374851227
0.015389729291200638,0.07654125243425369
0.016937177628278732,0.07828447967767715
0.016604376956820488,0.07909232378005981
0.016123583540320396,0.07623271644115448
0.01494978554546833,0.07775598019361496
0.015135868452489376,0.0780700072646141
0.014706578105688095,0.07900041341781616
0.014577741734683514,0.07942390441894531
0.014914915896952152,0.08280863612890244
0.014700827188789845,0.0780847892165184
0.014329908415675163,0.0796675905585289
0.014206856489181519,0.0800899788737297
0.014713137410581112,0.07836245000362396
0.014120509847998619,0.07772769778966904
0.014571504667401314,0.0762803703546524
0.014614042825996876,0.0779150128364563
0.01593969017267227,0.08332269638776779
0.016480011865496635,0.07704173028469086
0.016066081821918488,0.07342705130577087
0.014899004250764847,0.08082980662584305
0.01411958783864975,0.07808374613523483
0.013574867509305477,0.0823429673910141
0.013686723075807095,0.07882854342460632
0.013909046538174152,0.08200417459011078
0.014746909961104393,0.07499029487371445
0.014490668661892414,0.07814382761716843
0.014157653786242008,0.0758260115981102
0.0141169847920537,0.07613936066627502
0.01345901284366846,0.08136466890573502
0.013355717994272709,0.07996217906475067
0.013435142114758492,0.07973547279834747
0.013147888705134392,0.07844208925962448
0.013150196522474289,0.07740477472543716
0.013533093966543674,0.07916310429573059
0.013161134906113148,0.08065749704837799
0.012999876402318478,0.08160910755395889
0.013153381645679474,0.07951904833316803
0.013468105345964432,0.08003291487693787
0.013813043013215065,0.08289170265197754
0.014089559204876423,0.08062908053398132
0.01362184900790453,0.07706514745950699
0.012856869958341122,0.08118847012519836
0.012612043879926205,0.08047710359096527
0.012605501338839531,0.08263373374938965
0.012069898657500744,0.08291871845722198
0.011921380646526814,0.08356646448373795
0.011959360912442207,0.07870351523160934
0.012792322784662247,0.08053208142518997
0.01265682466328144,0.08415926247835159
0.012189533561468124,0.08458714187145233
0.012541575357317924,0.07774205505847931
0.012403654865920544,0.07942010462284088
0.011998554691672325,0.08454001694917679
0.012421363033354282,0.08316390216350555
0.012495514936745167,0.07792942225933075
0.012112269178032875,0.07853320986032486
0.012032789178192616,0.07936134934425354
0.011933074332773685,0.07957428693771362
0.012364755384624004,0.08001863956451416
0.011706792749464512,0.08217659592628479
0.01170741394162178,0.08070883899927139
0.011429274454712868,0.08315789699554443
0.01112646795809269,0.08204419165849686
0.011132391169667244,0.08189172297716141
0.011522678658366203,0.0801490917801857
0.011289319023489952,0.08102371543645859
0.010919072665274143,0.08209499716758728
0.010954724624752998,0.08620500564575195
0.011482627131044865,0.08080043643712997
0.012386759743094444,0.08202556520700455
0.019778111949563026,0.06806128472089767
0.02309918776154518,0.07011985778808594
0.019066698849201202,0.06921695172786713
0.019535761326551437,0.07574480026960373
0.015684375539422035,0.07813990116119385
0.01318189688026905,0.07251440733671188
0.012215537019073963,0.07969241589307785
0.011654411442577839,0.07657913863658905
0.011236225254833698,0.07732076942920685
0.011117154732346535,0.07794005423784256
0.010849850252270699,0.0769706666469574
0.010987474583089352,0.07820384949445724
0.010974729433655739,0.07979170978069305
0.010754428803920746,0.08194554597139359
0.010693307034671307,0.07921094447374344
0.010500996373593807,0.07885849475860596
0.010561779141426086,0.08150499314069748
0.010278737172484398,0.08029983937740326
0.010362016968429089,0.08312276005744934
0.010863547213375568,0.08229859173297882
0.010472255758941174,0.08255714178085327
0.010531473904848099,0.07698308676481247
0.010445866733789444,0.08091159909963608
0.010029466822743416,0.08142517507076263
0.009942341595888138,0.07988114655017853
0.010117104277014732,0.08003657311201096
0.010224493220448494,0.08355870097875595
0.01052545290440321,0.08356025815010071
0.010532441549003124,0.08178531378507614
0.010007614269852638,0.07924488186836243
0.009950514882802963,0.08137574791908264
0.009952246211469173,0.08175183832645416
0.00991540215909481,0.08190005272626877
0.00967773050069809,0.08253463357686996
0.00986449234187603,0.0814349427819252
0.00992465578019619,0.0817641168832779
0.009776503778994083,0.07771831750869751
0.009749733842909336,0.08235520869493484
0.009552962146699429,0.08209232985973358
0.009558356367051601,0.08373227715492249
0.009709911420941353,0.08356742560863495
0.009531863033771515,0.08143414556980133
0.009263825602829456,0.08290454000234604
0.009588534943759441,0.08205784857273102
0.009786811657249928,0.07955250144004822
0.009912356734275818,0.08067288249731064
0.011532463133335114,0.07569623738527298
0.012045411393046379,0.0752314105629921
0.011043203063309193,0.07906709611415863
0.009960419498383999,0.07952295988798141
0.009757408872246742,0.0805075541138649
0.009594498202204704,0.07877403497695923
0.009578635916113853,0.0767185166478157
0.009292385540902615,0.07983535528182983
0.009418305940926075,0.08087064325809479
0.009748339653015137,0.08057595789432526
0.01077844575047493,0.07857934385538101
0.011040404438972473,0.08138729631900787
