mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.10479582101106644,0.03760011866688728,45.57701873779297,-0.05801628157496452,-4.289452075958252
0.10506858676671982,0.03724450245499611,46.1527099609375,-0.06696430593729019,-4.474644660949707
0.10326807200908661,0.03666746988892555,45.74036407470703,-0.06450202316045761,-5.4020819664001465
0.1056855097413063,0.0380864292383194,45.218265533447266,-0.06281469762325287,-5.817567825317383
0.10290462523698807,0.03610013797879219,45.544593811035156,-0.061533499509096146,-4.099490165710449
0.10318860411643982,0.03626691922545433,46.058837890625,-0.06213555857539177,-3.784780263900757
0.10413037240505219,0.03657114505767822,45.80730438232422,-0.06866131722927094,-6.525357723236084
0.10281693935394287,0.03578575327992439,44.80205535888672,-0.057994771748781204,-4.1695380210876465
0.101890429854393,0.03517405688762665,45.440250396728516,-0.06418817490339279,-3.947718381881714
0.10051798075437546,0.03420949727296829,44.37386703491211,-0.06918194890022278,-9.047977447509766
0.09993758052587509,0.03389659896492958,44.29616165161133,-0.06397592276334763,-3.8921220302581787
0.09916939586400986,0.034040022641420364,44.09589385986328,-0.0613684207201004,-3.904674530029297
0.10172881186008453,0.0349445715546608,45.43412780761719,-0.06704018265008926,-4.698970317840576
0.1003546342253685,0.0343456044793129,44.416805267333984,-0.06396211683750153,-6.747654438018799
0.10006646066904068,0.033935707062482834,44.65336227416992,-0.06488849222660065,-4.1191558837890625
0.09976426512002945,0.033950988203287125,44.44876480102539,-0.061051223427057266,-4.187861919403076
0.10244152694940567,0.0354287289083004,45.559410095214844,-0.06945741176605225,-7.760149002075195
0.09998854249715805,0.03446109592914581,43.756752014160156,-0.0593113899230957,-8.864583015441895
0.09835466742515564,0.0328756608068943,44.42793655395508,-0.06835564970970154,-11.203051567077637
0.09892385452985764,0.033194128423929214,44.214473724365234,-0.06498409062623978,-5.583257675170898
0.09926340728998184,0.03336384519934654,44.080562591552734,-0.06282053142786026,-5.475954532623291
0.09865798056125641,0.03306826576590538,43.8851203918457,-0.06643654406070709,-7.907139301300049
0.09752323478460312,0.03257037699222565,43.91108322143555,-0.06335694342851639,-7.561241626739502
0.09681348502635956,0.032039742916822433,43.30658721923828,-0.06442040950059891,-4.7271857261657715
0.09708837419748306,0.03205789625644684,44.29534149169922,-0.06938675791025162,-3.5307199954986572
