loss,val_loss
0.029972849413752556,0.07187370955944061
0.02901974506676197,0.07072065025568008
0.029313862323760986,0.07399711012840271
0.02939951792359352,0.06807614862918854
0.03021928109228611,0.07174880057573318
0.029626304283738136,0.07383866608142853
0.028239216655492783,0.07267071306705475
0.027400324121117592,0.0718025490641594
0.028947003185749054,0.07486622035503387
0.0292501337826252,0.07337503135204315
0.030058033764362335,0.07050032168626785
0.02835174649953842,0.07067901641130447
0.027840841561555862,0.0726936012506485
0.02916077896952629,0.07212293148040771
0.028907716274261475,0.07345208525657654
0.02962309867143631,0.06919840723276138
0.02819466032087803,0.0731358751654625
0.027786293998360634,0.0694662556052208
0.02786342054605484,0.06726010143756866
0.027907714247703552,0.07139609754085541
0.027171757072210312,0.07595314085483551
0.02883177436888218,0.07248451560735703
0.02839619480073452,0.07196606695652008
0.02767939493060112,0.07532921433448792
0.028012465685606003,0.06777450442314148
0.028846507892012596,0.07519199699163437
0.02768074907362461,0.07755978405475616
0.028209218755364418,0.07381875813007355
0.02671516314148903,0.07598032057285309
0.027420399710536003,0.07325080782175064
0.02777317352592945,0.07197421044111252
0.027272598817944527,0.07294528186321259
0.027357598766684532,0.07351071387529373
0.02897360920906067,0.06836862862110138
0.028376730158925056,0.07383380085229874
0.029002632945775986,0.07204756140708923
0.02723757177591324,0.07429517805576324
0.026981404051184654,0.0749686062335968
0.026554062962532043,0.0729130432009697
0.02679303288459778,0.07619805634021759
0.026669690385460854,0.07914905250072479
0.026636363938450813,0.07530580461025238
0.02631709724664688,0.07256986200809479
0.026211922988295555,0.07432980835437775
0.02680857479572296,0.07524344325065613
0.02827645279467106,0.07323844730854034
0.028342675417661667,0.07637517899274826
0.027473866939544678,0.07415979355573654
0.025787895545363426,0.07607460767030716
0.02613215707242489,0.07319997996091843
0.02686908468604088,0.07225707173347473
0.02616146206855774,0.07246661186218262
0.026945173740386963,0.08046798408031464
0.026338616386055946,0.0735970064997673
0.02582305297255516,0.0750807523727417
0.026122810319066048,0.07468973100185394
0.0260322168469429,0.07817286252975464
0.026534447446465492,0.0731695145368576
0.026106171309947968,0.07595447450876236
0.025683073326945305,0.07716163992881775
0.02573809213936329,0.07469243556261063
0.02627640776336193,0.07804465293884277
0.02720734104514122,0.07430710643529892
0.025492066517472267,0.07478440552949905
0.02587033063173294,0.07631010562181473
0.026095645502209663,0.07659997791051865
0.026299867779016495,0.07661101222038269
0.026646267622709274,0.07687348872423172
0.02639453113079071,0.07598517090082169
0.02514038048684597,0.07601058483123779
0.02563602663576603,0.07811107486486435
0.026529140770435333,0.07604138553142548
0.025132041424512863,0.07533520460128784
0.025489304214715958,0.07776028662919998
0.02547306753695011,0.07714740931987762
0.024811958894133568,0.07700979709625244
0.025519754737615585,0.07661093771457672
0.02637261338531971,0.0735003873705864
0.026265433058142662,0.07447686046361923
0.028764747083187103,0.07449433952569962
0.02699366770684719,0.0731484591960907
0.026714203879237175,0.07578086107969284
0.025471853092312813,0.07619958370923996
0.024605920538306236,0.07679075002670288
0.024766257032752037,0.07624717801809311
0.02491411194205284,0.08044721186161041
0.025141773745417595,0.07705401629209518
0.02535994164645672,0.07775848358869553
0.024904081597924232,0.07646618783473969
0.02547619864344597,0.07610441744327545
0.024287639185786247,0.07652151584625244
0.024465959519147873,0.07834558188915253
0.0247638076543808,0.07533939927816391
0.024279193952679634,0.07864020764827728
0.0248775202780962,0.07560954242944717
0.02448558434844017,0.07652856409549713
0.023996753618121147,0.0782313346862793
0.024803251028060913,0.07716283202171326
0.02504229173064232,0.07756392657756805
0.02630475163459778,0.07675249874591827
0.027439894154667854,0.07403698563575745
0.024959145113825798,0.07765259593725204
0.02517702244222164,0.07576660066843033
0.026132913306355476,0.07818468660116196
0.024952322244644165,0.07454957813024521
0.024153130128979683,0.0777202844619751
0.02367437072098255,0.0782327875494957
0.024240201339125633,0.07853403687477112
0.024258168414235115,0.07933243364095688
0.023729948326945305,0.07732482999563217
0.02363799698650837,0.07835837453603745
0.02351902797818184,0.08247043192386627
0.023718563839793205,0.07599996775388718
0.02295909821987152,0.0805889144539833
0.023582471534609795,0.07772552222013474
0.024922626093029976,0.07654750347137451
0.023589523509144783,0.07858071476221085
0.02312011830508709,0.08101561665534973
0.023209959268569946,0.08069878071546555
0.022824423387646675,0.08090633153915405
0.023998970165848732,0.0793287456035614
0.024414189159870148,0.07884853333234787
0.023537330329418182,0.07804159075021744
0.02450673282146454,0.07967178523540497
0.024215850979089737,0.0798950046300888
0.023758579045534134,0.07794883102178574
0.023150408640503883,0.07880495488643646
0.024526391178369522,0.07678090035915375
0.026580870151519775,0.07529059797525406
0.0261504128575325,0.07569675147533417
0.025325719267129898,0.07602714002132416
0.023840365931391716,0.07959944009780884
0.023801499977707863,0.07927659898996353
0.02280835621058941,0.07826045900583267
0.023207997903227806,0.07950709760189056
0.022526705637574196,0.07850494235754013
0.022587526589632034,0.08059650659561157
0.022847313433885574,0.07758913934230804
0.022432133555412292,0.07943061739206314
0.02232847362756729,0.08058546483516693
0.02354678139090538,0.08133517950773239
0.023931710049510002,0.08107660710811615
0.022901860997080803,0.08106152713298798
0.02268131449818611,0.08212798833847046
0.022552823647856712,0.08052931725978851
0.02273573726415634,0.08314085751771927
0.022988032549619675,0.08283964544534683
0.02198554202914238,0.0799514427781105
0.021850159391760826,0.08134546875953674
0.023690519854426384,0.08139581978321075
0.02331395633518696,0.08116840571165085
0.024438124150037766,0.08247648924589157
0.023804927244782448,0.07619084417819977
0.0223954189568758,0.0805264264345169
0.022463465109467506,0.08120319992303848
0.021822841838002205,0.0793662816286087
0.021932944655418396,0.0813075453042984
0.021618617698550224,0.08092647790908813
0.0230442862957716,0.08070655912160873
0.021791839972138405,0.08058527112007141
0.022127825766801834,0.07869233936071396
0.022857483476400375,0.08179166913032532
0.022636419162154198,0.08018732070922852
0.022705918177962303,0.07835667580366135
0.023759569972753525,0.07754690200090408
0.022919796407222748,0.07917383313179016
0.021622972562909126,0.07848373800516129
0.02122288942337036,0.08218855410814285
0.021700091660022736,0.082965187728405
0.020927829667925835,0.0805102214217186
0.022085774689912796,0.07992271333932877
0.02170010656118393,0.08139225095510483
0.02184216119349003,0.08261159807443619
0.021601010113954544,0.08043082058429718
0.022000322118401527,0.08149974793195724
0.021677035838365555,0.08492863923311234
0.021904578432440758,0.08350412547588348
0.022861264646053314,0.08320458233356476
0.022685494273900986,0.0827450379729271
0.020965397357940674,0.08140841871500015
0.020673006772994995,0.08346951752901077
0.020878873765468597,0.08436381816864014
0.021295059472322464,0.08309377729892731
0.02212371863424778,0.0834403708577156
0.022243786603212357,0.08417239785194397
0.021189125254750252,0.08328746259212494
0.022050853818655014,0.08089915663003922
0.020515447482466698,0.08505837619304657
0.020862307399511337,0.0840415358543396
0.020736752077937126,0.0842515081167221
0.02043919265270233,0.08175051212310791
0.021349243819713593,0.08335110545158386
0.020702125504612923,0.08359787613153458
0.020973512902855873,0.08530424535274506
0.020452845841646194,0.08659206330776215
0.020281856879591942,0.08512810617685318
0.020277058705687523,0.08320330083370209
0.020618407055735588,0.08743131160736084
0.020854001864790916,0.08301438391208649
0.02155817113816738,0.08327440172433853
0.02153102681040764,0.08571429550647736
0.02134593389928341,0.08198343962430954
0.02336883172392845,0.08208291232585907
0.022451208904385567,0.08272245526313782
0.021506402641534805,0.07967559248209
0.020793883129954338,0.0824165865778923
0.020164931192994118,0.0820627510547638
0.020100010558962822,0.0849541500210762
0.020443132147192955,0.08373389393091202
0.02047165110707283,0.0860738530755043
0.02076032944023609,0.08391565829515457
0.020464738830924034,0.08409810811281204
0.021368613466620445,0.08200252056121826
0.020832305774092674,0.08422696590423584
0.02036355249583721,0.08178014308214188
0.020290549844503403,0.08160815387964249
0.020460758358240128,0.08191388845443726
0.020432259887456894,0.08241185545921326
0.020477930083870888,0.08151796460151672
0.019650612026453018,0.08433440327644348
0.020897476002573967,0.08494934439659119
0.020228948444128036,0.08358035236597061
0.019596217200160027,0.08495799452066422
0.01978941634297371,0.08405760675668716
0.020046526566147804,0.0843905434012413
0.019603729248046875,0.08433222025632858
0.01986171118915081,0.08430739492177963
0.019450483843684196,0.08422455191612244
0.01973673515021801,0.0831318274140358
0.019171172752976418,0.08323075622320175
0.01968497596681118,0.08621933311223984
0.0204729363322258,0.08551507443189621
0.020283859223127365,0.08129769563674927
0.019793430343270302,0.08451803773641586
0.019216438755393028,0.0856994017958641
0.018789120018482208,0.08560628443956375
0.019141441211104393,0.08551733940839767
0.019222905859351158,0.08550682663917542
0.018937787041068077,0.08703223615884781
0.018756434321403503,0.08399773389101028
0.01912069506943226,0.0864076241850853
0.019136328250169754,0.0844743400812149
0.01946450024843216,0.08759622275829315
0.019433366134762764,0.08771315217018127
0.01958821527659893,0.08856996893882751
0.018988939002156258,0.08483295887708664
0.019693326205015182,0.08901328593492508
0.01849997416138649,0.08494981378316879
0.01851368509232998,0.09033283591270447
0.01954340934753418,0.08554945886135101
0.018698105588555336,0.08257673680782318
0.019602498039603233,0.08563563972711563
0.01894993521273136,0.08963974565267563
0.018286634236574173,0.08799246698617935
0.01920648291707039,0.08598426729440689
0.018792087212204933,0.08724669367074966
0.01874477230012417,0.08456173539161682
0.020484447479248047,0.08250196278095245
0.022488167509436607,0.08117825537919998
0.020482832565903664,0.08849253505468369
0.01889152079820633,0.08915822207927704
0.018370874226093292,0.08901666104793549
0.018401701003313065,0.08737555146217346
0.019811775535345078,0.09091579169034958
0.019115641713142395,0.09016604721546173
