loss,val_loss
0.017935696989297867,0.06965895742177963
0.01713961362838745,0.06825213134288788
0.016876231878995895,0.0675157681107521
0.01953786425292492,0.06627877056598663
0.019243838265538216,0.07254736870527267
0.01658356562256813,0.0716748833656311
0.015886016190052032,0.06962751597166061
0.014218712225556374,0.07301042973995209
0.015351342968642712,0.07407679408788681
0.016276909038424492,0.06889104098081589
0.014693181961774826,0.07036419957876205
0.0141468970105052,0.07130223512649536
0.014611922204494476,0.0712086409330368
0.015033962205052376,0.07354340702295303
0.015510237775743008,0.07284826785326004
0.01478356122970581,0.07021049410104752
0.013216516003012657,0.07254014909267426
0.012765043415129185,0.07154262065887451
0.012573475018143654,0.0731845274567604
0.012309443205595016,0.07293490320444107
0.011530354619026184,0.07392656058073044
0.011450217105448246,0.07023173570632935
0.011731932871043682,0.07247933000326157
0.011985554359853268,0.07258009165525436
0.012101116590201855,0.07271202653646469
0.012541715055704117,0.07210658490657806
0.01394621841609478,0.07366549968719482
0.01326579786837101,0.07160893082618713
0.010788759216666222,0.07453010231256485
0.009866653941571712,0.07242424786090851
0.009397435002028942,0.07141056656837463
0.010175400413572788,0.07201362401247025
0.01065176073461771,0.07181401550769806
0.009862886741757393,0.07058855891227722
0.008847562596201897,0.07253114134073257
0.008542101830244064,0.07228261232376099
0.00904026534408331,0.0732882171869278
0.009229037910699844,0.07122623175382614
0.009679066948592663,0.07224384695291519
0.010424241423606873,0.071963831782341
0.009734529070556164,0.07224050909280777
0.008095053024590015,0.07458748668432236
0.008200055919587612,0.06987623125314713
0.0087721087038517,0.07234939187765121
0.00879524927586317,0.07244260609149933
0.008986037224531174,0.07282069325447083
0.008261448703706264,0.07319224625825882
0.007562099024653435,0.07519498467445374
0.008816656656563282,0.07732657343149185
0.0075735487043857574,0.0720895305275917
0.007050507701933384,0.073234923183918
0.006308387499302626,0.07364055514335632
0.008472884073853493,0.07460518181324005
0.007547240238636732,0.07324206829071045
0.006450678687542677,0.07341048866510391
0.006095405202358961,0.07316233962774277
0.006776878144592047,0.07307684421539307
0.006261369213461876,0.07645043730735779
0.007446163333952427,0.07386010885238647
0.0065843635238707066,0.0732424333691597
0.005947651341557503,0.07375975698232651
0.005462941713631153,0.07275061309337616
0.00482333404943347,0.0729135274887085
0.00452357716858387,0.07220006734132767
0.004363034386187792,0.07231190800666809
0.003870729124173522,0.07212615013122559
0.0038070178125053644,0.07211653888225555
0.0035773601848632097,0.07076076418161392
0.0034596503246575594,0.07257679849863052
0.003349815960973501,0.07165457308292389
0.0031075021252036095,0.07307173311710358
0.0030147212091833353,0.07175634056329727
0.0028932145796716213,0.07188797742128372
0.0028290890622884035,0.07192941009998322
0.0029380889609456062,0.07365137338638306
0.003277482930570841,0.07207271456718445
0.005206013564020395,0.07010242342948914
0.0051376698538661,0.0742194876074791
0.005168211180716753,0.07289902865886688
0.004827739205211401,0.07354138046503067
0.004965918138623238,0.07096288353204727
0.004382510203868151,0.07280776649713516
0.0036038998514413834,0.07045575231313705
0.003979425877332687,0.07038557529449463
0.0034620296210050583,0.07062734663486481
0.00304419151507318,0.07020633667707443
0.0026876949705183506,0.06995432823896408
0.002633158816024661,0.06976009905338287
0.0024691869039088488,0.06943589448928833
0.002451615408062935,0.07089520245790482
0.002272013109177351,0.07074575871229172
0.002066290471702814,0.07125313580036163
0.002059915568679571,0.0700865089893341
0.001913205604068935,0.0707145631313324
0.001847943989560008,0.071368508040905
0.001716554630547762,0.0707135796546936
0.0016641761176288128,0.07017740607261658
0.0015532048419117928,0.07021748274564743
0.001515490235760808,0.06971171498298645
0.0014440874801948667,0.07117227464914322
0.001555045833811164,0.07120693475008011
0.0015097634168341756,0.07018284499645233
0.0015091534005478024,0.07074972242116928
0.0014494324568659067,0.07178346812725067
0.0014223431935533881,0.07109849154949188
0.0013450400438159704,0.07115831226110458
0.001318877562880516,0.07101426273584366
0.0012923586182296276,0.07098287343978882
0.0012354102218523622,0.07136115431785583
0.0011412376770749688,0.0706854909658432
0.0011100992560386658,0.07110323011875153
0.0011130684288218617,0.07158487290143967
0.0011001293314620852,0.0710764080286026
0.0010728284250944853,0.071318119764328
0.0010936885373666883,0.07149691134691238
