mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.06351464986801147,0.01410148199647665,33.61018371582031,-0.07120224088430405,-1.8350664377212524
0.06277468055486679,0.013774201273918152,33.18995666503906,-0.07261030375957489,-2.155592679977417
0.06171874329447746,0.013484467752277851,32.330387115478516,-0.07157836109399796,-1.864857792854309
0.06281743943691254,0.013873878866434097,32.92959213256836,-0.07227388769388199,-2.2312681674957275
0.0617455430328846,0.013530000112950802,32.65245819091797,-0.07322827726602554,-1.8681001663208008
0.062195319682359695,0.013712403364479542,32.06218719482422,-0.07238194346427917,-1.9638868570327759
0.06192965433001518,0.013616577722132206,32.788055419921875,-0.07403570413589478,-1.7995566129684448
0.06219726428389549,0.013515286147594452,32.373287200927734,-0.07300329208374023,-1.7701305150985718
0.06176682189106941,0.013561172410845757,32.27800750732422,-0.07013904303312302,-2.296414613723755
0.06527584046125412,0.015469767153263092,33.231197357177734,-0.07328533381223679,-3.1218020915985107
0.06793248653411865,0.016571449115872383,35.49916458129883,-0.069705531001091,-2.5749311447143555
0.06604228913784027,0.015472141094505787,34.686683654785156,-0.0750206708908081,-1.6810007095336914
0.06488792598247528,0.014949172735214233,34.02155685424805,-0.07080606371164322,-1.4579967260360718
0.0652645081281662,0.015218370594084263,33.649288177490234,-0.07070433348417282,-1.7781434059143066
0.06463491171598434,0.014855236746370792,33.59619903564453,-0.07423290610313416,-1.5327200889587402
0.062057241797447205,0.01375944446772337,32.51734924316406,-0.07323306798934937,-1.317326545715332
0.061243243515491486,0.013293088413774967,32.76123046875,-0.07105769962072372,-1.5083808898925781
0.061359699815511703,0.013337151147425175,31.72602081298828,-0.07221119850873947,-1.45988130569458
0.06119744852185249,0.013395454734563828,32.708839416503906,-0.07636718451976776,-1.298292875289917
0.06137465313076973,0.013451601378619671,31.601354598999023,-0.07030876725912094,-1.5727144479751587
0.060124412178993225,0.01299482025206089,31.952016830444336,-0.07298433035612106,-1.715764045715332
0.06068526580929756,0.013165603391826153,31.607702255249023,-0.07494372874498367,-1.4951558113098145
0.060644496232271194,0.013077410869300365,31.374605178833008,-0.07043014466762543,-1.2794016599655151
0.05923166498541832,0.012537727132439613,31.771543502807617,-0.07452508807182312,-1.4059205055236816
0.05964677035808563,0.012685267254710197,30.99770164489746,-0.07370314747095108,-1.4654392004013062
0.059365205466747284,0.01258664857596159,31.24995994567871,-0.07261541485786438,-1.2075895071029663
0.058613650500774384,0.012155821546912193,30.425403594970703,-0.07267141342163086,-1.4126652479171753
0.05816010385751724,0.012223482131958008,30.957918167114258,-0.07398808002471924,-1.4132159948349
0.059904471039772034,0.012838360853493214,31.39203453063965,-0.0721624568104744,-1.040920376777649
0.059219907969236374,0.012588090263307095,30.473445892333984,-0.07410930097103119,-1.3043655157089233
0.06052850931882858,0.013162508606910706,32.52914047241211,-0.07336264103651047,-1.246207356452942
0.05917934700846672,0.012639734894037247,31.440574645996094,-0.07438627630472183,-1.0872656106948853
0.05829908326268196,0.012142797000706196,30.1386775970459,-0.07276877760887146,-1.0219589471817017
0.057833123952150345,0.012036288157105446,30.387495040893555,-0.07374607026576996,-1.033086895942688
0.05809757858514786,0.012177516706287861,30.86963653564453,-0.07483601570129395,-0.9912159442901611
0.05792935565114021,0.01201483141630888,30.313018798828125,-0.07230503112077713,-0.9388622641563416
0.05737689509987831,0.011748244054615498,29.704668045043945,-0.07334363460540771,-0.8677595257759094
0.05729684233665466,0.011860644444823265,30.479251861572266,-0.07437323778867722,-0.9348888993263245
0.05723098665475845,0.011636191979050636,29.992679595947266,-0.07260076701641083,-0.8250053524971008
0.05751794949173927,0.011895889416337013,30.201906204223633,-0.07538162916898727,-0.79681795835495
0.05766226351261139,0.01207643561065197,30.67823028564453,-0.07388429343700409,-0.728609561920166
0.05792622268199921,0.012002881616353989,30.691513061523438,-0.07324375957250595,-0.7503886818885803
